test_pass_rate,cyclomatic_complexity,num_functions,lines_of_code,runtime_ms,memory_usage_mb,num_failed_tests,num_warnings,lint_score,documentation_score,quality_label
0.42223774225808186,4.186971341899949,9.0,127.0,140.61672907145498,106.85429214458956,1.0,2.0,0.7759100023018013,0.7765784710940055,good
0.513195917959736,4.030790666780094,5.0,324.0,366.1216454621377,41.94299432799219,3.0,5.0,0.7100711418905477,0.8092614815728764,needs_improvement
0.7718041344941963,0.1618761502882596,6.0,411.0,32.193852481628255,6.7795637994930145,4.0,4.0,0.815299776416071,0.5582580275738382,good
0.8566453343312824,3.1678201760831186,9.0,239.0,157.59024217651083,22.852869764020085,3.0,1.0,0.7313410472414149,0.7988649920171175,good
0.8027582411574596,12.926253368371476,7.0,640.0,85.66876686958834,29.522395800767637,1.0,4.0,0.6798625950824116,0.4698960756223705,good
0.5985381751204775,2.5341005271362893,11.0,77.0,242.6664658141502,136.953067839679,2.0,2.0,0.6142026743123784,0.4533561571839153,needs_improvement
0.5033589503118224,4.903112635751033,4.0,1746.0,3.797881215170303,53.82084283624587,3.0,10.0,0.5540522637771473,0.938332688539003,needs_improvement
0.5401185184065775,7.566519351922548,8.0,309.0,222.01957917175213,104.08322565089621,2.0,2.0,0.800722623157544,0.7873250709518534,good
0.8309288166304292,7.6606550060962775,4.0,352.0,21.717082904258053,70.85658939570285,2.0,2.0,0.8086973746751099,0.9006935328381107,good
0.9500979147983296,3.662352351780975,9.0,3480.0,13.392077603522532,18.543104398845383,1.0,0.0,0.8035520252673675,0.33621099844571734,good
0.9073534441660798,9.757949329849607,9.0,135.0,257.92306079197454,63.4182766826595,1.0,2.0,0.9647699840454942,0.6039208035141682,good
0.8674344317544331,2.482790235184268,7.0,174.0,204.52042484109705,10.864270683146458,0.0,3.0,0.7797657298127694,0.516242195744879,good
0.7412650203093344,10.97732529629809,9.0,1240.0,450.6369865870526,26.22474890063212,1.0,6.0,0.5678258041193609,0.7318688479373605,needs_improvement
0.9672576739209693,1.3736789676712218,7.0,116.0,146.6501182482861,82.01853612726629,1.0,2.0,0.5327442362257996,0.2324489542048326,good
0.46205809363558953,1.6440233870775511,12.0,599.0,151.01491096704348,47.328369181987036,4.0,8.0,0.7436028898283596,0.7757118865495333,needs_improvement
0.7962325709865997,0.2729178449354783,11.0,248.0,245.52870881855563,87.2664632222779,0.0,1.0,0.7798825823040827,0.5912516599461523,good
0.864543213852812,7.937937811415056,7.0,110.0,78.13428810901299,14.698663184703028,0.0,4.0,0.8909850484194124,0.4381654330202474,good
0.4764883013430909,2.6983142097237844,9.0,614.0,7.52219262703087,69.2645097586248,0.0,3.0,0.7831312917534984,0.564155551539289,needs_improvement
0.7231774821023343,1.3010908353380564,11.0,629.0,52.2848559652571,11.302661606752629,0.0,0.0,0.8739885227804666,0.31309335530553234,good
0.6928073148239454,1.3184625354642816,9.0,403.0,54.36526487285113,39.406329717449815,2.0,1.0,0.6477722695623687,0.6235694725606751,good
0.6820468556612228,11.583417106606614,8.0,2111.0,81.79189634875776,28.41696336884273,3.0,3.0,0.6561045451577616,0.6433685428009367,needs_improvement
0.5137134919004795,8.97632604964221,4.0,217.0,574.5710532121752,40.65015215112713,5.0,2.0,0.9714699874134204,0.38502965667573424,needs_improvement
0.9335300609079574,4.031925265953175,10.0,806.0,326.78997689791777,7.282131872489804,0.0,2.0,0.9668666667851845,0.6269276432162851,good
0.6789832442402502,4.787006553900762,10.0,524.0,549.6377521097107,22.4103750451225,0.0,0.0,0.8806742877543902,0.5182289806120373,good
0.5965422502599608,3.2153660664760757,9.0,877.0,1315.6313385150809,54.96620172488057,1.0,2.0,0.884728612891435,0.44747159461741426,needs_improvement
0.6444226601205097,2.48516049073393,11.0,269.0,113.75416496850504,40.88235050692898,0.0,0.0,0.8842416089672911,0.6159075157445469,good
0.7181180997036966,12.35365093494989,8.0,133.0,51.51421636547747,39.811044415841934,1.0,3.0,0.89759024666489,0.5018124569028036,good
0.8383610511426611,0.6711593524825217,9.0,233.0,164.19800190256902,35.752271544438294,2.0,4.0,0.8845102674713891,0.5305767097734263,good
0.8488729741421323,2.7102640299630805,10.0,383.0,425.9523906490042,144.01752596793997,0.0,2.0,0.966318293123302,0.6155770931625151,good
0.8752317038545097,2.1122571207796,4.0,695.0,125.37148662339897,136.33848967851634,4.0,4.0,0.8252760157947526,0.8397191055541628,good
0.9662431162925239,3.4472772195772183,11.0,409.0,140.80090276228216,22.325682414264193,2.0,4.0,0.9649462226823935,0.608342349282305,good
,,,,,,,,,,
0.9378812181830833,3.6582918565901634,8.0,1604.0,109.10256319795684,40.4726417685216,1.0,2.0,0.7276019705797417,0.12792545478744893,good
0.6707508716931342,0.7536434082277698,7.0,395.0,97.87637524231738,5.024524350468539,4.0,3.0,0.909797867036602,0.3526594957540698,good
0.7031853610582172,3.5989087782084606,5.0,263.0,86.67679853543258,18.048974099726696,5.0,0.0,0.616166596391224,0.4525824547028799,needs_improvement
0.7198263514400774,1.3881228547753555,10.0,573.0,436.60281121824573,13.124605409033743,1.0,4.0,0.6950766032020039,0.5745836409373425,good
0.8322392420549801,1.0187353571061528,8.0,102.0,12.226504712959525,12.640827902999598,2.0,2.0,0.8455166779081471,0.3882006951174019,good
0.5705952233931275,0.33515729649647674,6.0,102.0,716.1642330051877,50.87542617587443,1.0,4.0,0.8019214449119368,0.36004194437339404,needs_improvement
0.8587593126441506,7.19115107280868,4.0,362.0,1.6562036913166445,24.25386009092228,2.0,1.0,0.8274911888151515,0.6925752438851149,good
0.6633664243156376,2.7882055020689345,10.0,191.0,582.2562186973216,9.386671213852209,1.0,4.0,0.819239968114871,0.4992645242024847,good
0.6947043124041582,4.926110213491064,6.0,247.0,158.8356398896575,109.2720441728521,1.0,3.0,0.9013748049289189,0.5393558512820011,good
0.6237211790414464,6.5022963389905355,7.0,852.0,242.43140369908772,103.63270659258082,2.0,3.0,0.981253636961339,0.28390778974751757,needs_improvement
0.6296305595720194,5.686505695318766,7.0,614.0,41.43751790914693,99.19308755927251,2.0,4.0,0.9140475728829482,0.5536862140371173,good
0.6758222533852584,3.179117359978833,11.0,379.0,212.3856150674305,24.775914246187096,1.0,1.0,0.7501949766955475,0.25307769123249724,good
0.7666279670984377,2.4542860392352486,11.0,431.0,427.3423955116685,2.9335194713944737,2.0,3.0,0.9079816890223366,0.8920631003921402,good
0.3389371968841408,2.3577033265287604,5.0,287.0,30.043716759736107,5.6439923046081955,4.0,5.0,0.6489425181955374,0.2142114518086073,needs_improvement
0.7365176327359005,5.108934018736221,6.0,795.0,27.18264247232902,16.15151486627291,3.0,3.0,0.9433815028492514,0.616698043409745,good
0.8819467181577312,3.4139485733030734,6.0,760.0,72.47477588472859,12.421145188348373,0.0,3.0,0.9554372334464372,0.808229483796062,good
0.6270408995546922,9.456758202051263,7.0,891.0,35.28202693999606,103.56796263698098,2.0,4.0,0.6684016631182994,0.7003030470109637,needs_improvement
0.8932526809751472,10.385301269056788,8.0,859.0,23.451950339666784,214.73076164585953,0.0,2.0,0.8652381228306428,0.5321191012406405,good
0.8133712725789195,0.9350248021773298,7.0,421.0,226.83900391698245,84.82437241626197,2.0,4.0,0.8285637384533382,0.41539613304926165,good
0.8943911214223055,0.7322648839032536,9.0,230.0,48.11558357866659,65.438692853244,0.0,7.0,0.8270772489692725,0.7932531775214889,good
0.5745055043098456,4.976682223632017,9.0,352.0,219.93150659031926,44.4123990497072,2.0,2.0,0.7612552089319105,0.35828317513942554,needs_improvement
0.7402977438991326,1.7921377375597256,9.0,442.0,395.99777565983317,73.46386751502055,4.0,3.0,0.8956410273392815,0.19899112765142982,needs_improvement
0.4173568573196875,0.09372659791713167,11.0,235.0,211.12480828757208,146.90460474854598,3.0,2.0,0.8830386411736992,0.5061267962427632,needs_improvement
0.6226150292877909,10.975055266279199,14.0,1486.0,25.422878261121635,45.98290348828809,3.0,2.0,0.7705477848000433,0.4036973534321221,needs_improvement
0.8731181079111592,1.2867393254062656,7.0,1492.0,170.46496276322813,8.398052847628234,1.0,2.0,0.5066143572342346,0.6456610276012408,good
0.4518235618726146,13.245180378547381,5.0,366.0,100.05254964649065,8.947860165286965,2.0,2.0,0.8271949430133702,0.48640860250017626,needs_improvement
0.7636231442478623,6.319223615108011,9.0,920.0,84.12720232045375,43.83701364606642,3.0,2.0,0.7289445707564373,0.30162661798122303,needs_improvement
,,,,,,,,,,
0.41823633435417756,1.1248604590866957,7.0,271.0,530.2363333436459,120.53490034299902,0.0,2.0,0.9696042871841488,0.3789759601243044,needs_improvement
0.8562718301575505,1.334134804011124,5.0,560.0,271.3529034538789,47.291427198181154,1.0,0.0,0.865649833114907,0.4271926344806298,good
0.7856486843252698,3.683069114402597,14.0,217.0,28.739155557386926,56.426666599460795,1.0,1.0,0.742788522629694,0.3798176623560908,good
0.4322432373026713,0.9443136342839689,14.0,199.0,129.25481044409537,0.2918858229385709,2.0,2.0,0.9772077852485609,0.41243126858466134,needs_improvement
0.484720012475926,1.8223238347809088,9.0,590.0,76.61055289186952,34.542346614295475,2.0,7.0,0.8945521578300584,0.15275683463482334,needs_improvement
0.7726941126215471,1.9390774987960415,12.0,596.0,762.7825548490789,28.208218977090855,2.0,3.0,0.8518433562310788,0.6056377880159611,good
0.8451704348273934,0.8695646425472725,10.0,3481.0,763.6061291969122,61.18698726342466,4.0,1.0,0.7975065224999558,0.12628903612627526,good
0.5602340109596267,1.1482158494523322,12.0,356.0,76.99562369445079,24.115039342126966,0.0,3.0,0.6949731636629694,0.48143332802912153,needs_improvement
0.8357801124083619,7.7688771320994645,8.0,264.0,86.80783196408711,187.69764060517505,1.0,4.0,0.7032666245581823,0.46190172547690883,good
0.7852822661164418,0.9147839198237112,10.0,844.0,182.96546420474039,55.4639257914899,0.0,5.0,0.7397081019619594,0.24314600677518453,good
0.6883935464998312,0.1443507650705187,8.0,395.0,130.51893797227663,53.92847467875407,1.0,3.0,0.906744260830521,0.22815578303893566,good
0.8705011697600071,4.9625519649925325,11.0,240.0,47.93104235781028,125.8763341012607,4.0,3.0,0.7482079030043012,0.5507086096513739,good
0.5526460582167388,18.644991686135207,9.0,252.0,216.00453051945564,267.00734653257194,1.0,2.0,0.694762441109044,0.7181659069340681,needs_improvement
0.6787886499498588,2.011454366304934,8.0,349.0,81.33175721423484,11.021155831605704,0.0,0.0,0.7328867252019944,0.36376194665721007,good
0.6294030734335525,0.6315346355743773,14.0,937.0,212.09949408835,83.17705839934449,5.0,1.0,0.7733450919174012,0.6614037234885279,good
0.7199803670617948,4.224356164441357,10.0,569.0,96.79828796874264,8.855925526601702,3.0,3.0,0.7976525146187092,0.38126342990636186,good
0.6540482760027598,11.84117908710343,7.0,207.0,240.93453907602438,30.536299314559912,2.0,2.0,0.8690438394796305,0.6689364906576628,good
0.477325475785727,7.663814649666406,9.0,1750.0,220.40329781156495,5.278327084679414,2.0,4.0,0.7047025755667018,0.41924720325572956,needs_improvement
0.7651359522242048,4.871133733534744,8.0,195.0,142.18597427618946,48.82473018858296,3.0,0.0,0.767536257371429,0.38686034619414217,good
0.9452332656754123,1.8920946046036258,10.0,223.0,243.97978468304296,31.60431278206118,2.0,4.0,0.7839354394428024,0.7088535085933164,good
0.7813090458749358,3.9031224934297533,10.0,1026.0,123.59520592811425,49.537104269594835,5.0,4.0,0.6527439887429693,0.36072683231784625,needs_improvement
,,,,,,,,,,
,,,,,,,,,,
0.9125904879742702,6.456667009569013,12.0,143.0,56.47076102689784,17.409064624589625,2.0,3.0,0.6715063544813363,0.5614665965903247,good
0.9299947057253486,16.766555688087095,6.0,435.0,13.063269401287625,90.68772702526556,3.0,0.0,0.6754577808413664,0.6122251616491851,good
0.7261171501973251,1.5082110414087613,4.0,135.0,248.52971283591324,40.1130921971426,1.0,1.0,0.9189513989861735,0.08581422776913114,good
0.6962564591107148,0.09314431924987711,14.0,2944.0,91.5803038045747,33.65263893060874,1.0,3.0,0.8117014364941588,0.40179267703399724,good
0.7682036584594557,3.943980197246444,13.0,507.0,19.63798966397708,217.38630117316674,3.0,5.0,0.6496780732900979,0.40195885769468354,needs_improvement
0.5268133699966094,6.134339616993051,9.0,766.0,342.91315850360303,16.669403347740406,2.0,4.0,0.8049873521434798,0.28952864095968317,needs_improvement
0.546236531056396,7.81294997276007,10.0,299.0,230.18392538187175,37.54202503721065,1.0,3.0,0.841531506286171,0.47889816024284365,needs_improvement
0.8714297883899985,1.076738422427535,4.0,1710.0,120.37785352296346,57.33625524523146,1.0,3.0,0.8951844213235327,0.3916118726175479,good
0.7785845096471798,1.5173832231660658,8.0,269.0,56.8510129626405,6.689481751638793,1.0,1.0,0.7345028273239795,0.7789184641503951,good
0.5929359792238166,3.5932575965441482,4.0,202.0,32.915006906243946,21.86634670402942,2.0,3.0,0.906962139793309,0.6394872347889454,good
0.691876501689396,2.006873500998351,6.0,514.0,122.63598133277738,80.8958670690283,2.0,3.0,0.8970030834532551,0.6405556233087413,good
0.4791347360001111,9.848865111197858,11.0,815.0,432.99246655648506,13.509021814427019,1.0,4.0,0.9065071723821942,0.6728696003397656,needs_improvement
0.7138093604418513,3.209990943435352,5.0,2214.0,41.74838173824047,33.99085756472285,3.0,5.0,0.49628100004914893,0.4676224129922548,needs_improvement
0.5378951622919125,8.036666745459737,11.0,1467.0,168.1713698574224,49.79790339394995,3.0,4.0,0.899526145910841,0.32826770584661724,needs_improvement
0.7518593064302574,4.344886388502519,7.0,1049.0,652.3879579279085,55.60955625573809,2.0,2.0,0.6707724633309907,0.5354789253556911,good
0.7032746044095061,7.416012200002639,12.0,233.0,202.7347277793708,65.15475977793099,2.0,2.0,0.6428658499486126,0.6787363189656097,good
0.8762591761844057,2.0223753907254265,5.0,229.0,115.95110307433913,100.48731087789172,2.0,2.0,0.8898212320775413,0.6503156723142174,good
0.8723946345685436,8.901624131180041,3.0,199.0,252.01903778631754,24.949747732607786,2.0,3.0,0.7468462632768951,0.7329693944563598,good
0.9004498795851577,1.6049694423546281,8.0,357.0,348.1120635356858,61.316361648832284,3.0,7.0,0.542929108792292,0.7264136471987958,good
0.6437416205756517,3.94937871700656,9.0,87.0,178.57163519210025,65.87100908427507,5.0,5.0,0.8724705953842878,0.4420891346540539,needs_improvement
0.8342571054259827,1.204037682167076,6.0,1202.0,410.88323531962914,17.85333175534161,2.0,4.0,0.9462246242613506,0.3387552975411443,good
0.764602407825122,3.2268020898257435,5.0,177.0,144.55300177150252,172.34837711515135,2.0,0.0,0.7677999597337586,0.678218766781653,good
0.7513333909255723,1.914912797912556,5.0,161.0,354.4254915398384,100.20526637155469,1.0,0.0,0.8519418256734749,0.19128380548209667,good
0.5812044924408489,1.5510253112381749,9.0,291.0,607.3910380436212,17.11475081634331,0.0,6.0,0.593841751482813,0.37396374286782813,needs_improvement
0.6836639546198936,17.053969106958554,7.0,137.0,139.12744243282717,56.20707159325756,2.0,6.0,0.8325962530774808,0.8811917742231499,good
0.822123893558076,0.8722080592699971,6.0,675.0,185.77477146888702,63.257074391354585,0.0,2.0,0.63368147585277,0.3233191254060251,good
0.9739217641161061,7.739970189305403,9.0,186.0,188.04883930212887,28.236259108476336,3.0,2.0,0.8286466138423941,0.49662739737383277,good
0.7219435074254344,20.727650201546478,10.0,602.0,304.1342403539881,99.66072845776925,3.0,2.0,0.8657543374781279,0.5958721437253146,good
0.8794179767393611,0.1005109278708012,6.0,845.0,346.2825143362469,58.59615526781029,2.0,3.0,0.881027966275959,0.4171314621267146,good
0.779618138132719,6.003680474663965,8.0,259.0,5.521380825388339,53.669847000214865,0.0,0.0,0.865094360775075,0.5599302191324341,good
,,,,,,,,,,
0.6245983071766356,0.20665137007189138,3.0,212.0,306.3243775932646,26.19911568018516,3.0,2.0,0.7196473458839209,0.7679097453755096,good
0.6142258207437344,2.5782661141043146,11.0,169.0,241.0810589422669,28.451213257960788,3.0,6.0,0.6565379349032733,0.7425838601231972,needs_improvement
0.7269224698002174,13.683622808588005,5.0,288.0,250.13998114089532,66.14928540657647,2.0,4.0,0.6608465716112255,0.6370085165852215,needs_improvement
0.7539753786415226,0.059174253782710254,7.0,425.0,8.456874985544774,48.1684022555861,2.0,2.0,0.8471091661506077,0.652753938034355,good
0.5751154616863016,4.432272606707372,13.0,133.0,116.69312112960834,4.488609624594629,2.0,1.0,0.8907150024044419,0.6929506721558745,good
0.6323980850557412,3.4797202266651563,7.0,241.0,340.9472331558238,18.386646644228218,0.0,4.0,0.8713505741279719,0.443668033001208,good
,,,,,,,,,,
0.9226388586894356,0.4387039302858321,5.0,414.0,52.13479810583983,66.72931734985161,0.0,1.0,0.69445860860908,0.35666528426941335,good
0.3559670490900651,5.7210726689920435,3.0,47.0,173.11711875089713,68.04480818388244,2.0,3.0,0.9560479420513303,0.4074469127115492,needs_improvement
0.4642169723187219,5.698885747821575,5.0,669.0,326.2653872901971,33.720521601777584,2.0,2.0,0.8198210325237422,0.8226409962090145,good
0.5321776639010768,5.529393378079629,9.0,1086.0,279.1943212830849,6.217675201442076,4.0,4.0,0.840292146149351,0.6366297285410494,needs_improvement
0.8085354563981734,14.265480583687463,7.0,255.0,192.93350771205436,17.329399676285508,2.0,5.0,0.7195387858329475,0.6325812195090164,good
,,,,,,,,,,
0.48547296026687237,0.21439515971052345,6.0,218.0,257.3881751998257,75.94020757262999,2.0,0.0,0.9180204955466195,0.5266384058841257,good
0.584254586013704,3.1846173848926234,10.0,213.0,296.7748257836971,9.921712431305544,0.0,5.0,0.9597643190171241,0.5485937203451425,good
0.5950686803601186,2.5370992849078657,11.0,1053.0,256.6389245894015,31.26706475332893,3.0,1.0,0.9423607013433749,0.2011243015070548,needs_improvement
0.8143744580388633,1.8563853402793011,8.0,168.0,290.32378936315064,55.54215963505692,3.0,1.0,0.8726462449948742,0.42639634810722526,good
0.7003328775153825,3.001351841828442,11.0,302.0,112.74505650828799,167.31579458156585,2.0,5.0,0.916032378654797,0.5993009063457063,good
,,,,,,,,,,
0.7011128025682632,2.8311094250635827,10.0,458.0,294.6206419400953,152.7976263845568,4.0,1.0,0.6064653538047587,0.7309687853013284,good
0.7551626224368642,19.37890516213698,7.0,471.0,172.87253030916074,63.335397892734115,2.0,3.0,0.849395098604632,0.529224069496394,good
0.9879311319203814,0.4640479056669409,8.0,372.0,544.2005541658317,68.60790414385913,1.0,1.0,0.43912692252552815,0.24666968142095114,good
0.8079182529068958,12.770053555485614,9.0,881.0,477.62497856533594,71.19152500094867,3.0,4.0,0.5867651967956675,0.20881639505225688,needs_improvement
0.6414368904981884,3.271908946317213,5.0,557.0,337.01240009908855,99.24471957135026,1.0,3.0,0.7332302613949417,0.2637181965570736,needs_improvement
0.8548300166640703,4.887404265817185,7.0,1777.0,165.88271064530358,151.6047351410648,2.0,0.0,0.9289885691017459,0.5219599820842185,good
0.666137363494281,8.865168478763065,13.0,1939.0,149.77469688689348,29.50301539034681,1.0,2.0,0.7898331817263134,0.659696528218243,good
0.7480439951245756,2.2350542375714446,4.0,518.0,79.71019278978405,26.93647350875117,1.0,3.0,0.7341326811394853,0.5236385758470237,good
0.7877053773760255,2.8142969092857477,9.0,391.0,57.7706793979735,30.85233125256956,3.0,1.0,0.8213064050698924,0.9316271464582998,good
0.7593686762497696,2.6340846990936195,9.0,459.0,143.63537194996167,53.913603744371194,0.0,3.0,0.925692720286643,0.23711668960473611,good
0.7439568789619487,2.347866789414759,7.0,256.0,172.44658925640348,74.68181888334284,1.0,6.0,0.6531484282922483,0.5832027050578101,good
0.425393262211751,12.986749051110893,9.0,448.0,56.08209665339569,102.22086217451243,1.0,2.0,0.8422114842116419,0.1478499012805005,needs_improvement
0.5821299334094866,8.828409067401651,8.0,127.0,511.7569132779895,30.4596761575909,2.0,2.0,0.8488570090315248,0.39485683229826424,needs_improvement
0.763798822219676,0.577054200670983,6.0,228.0,162.9608406150054,22.578538251370293,3.0,2.0,0.7909901678019009,0.4603625346695074,good
0.45127664136424067,0.5721372174755326,7.0,756.0,149.52292265328896,204.77510570301934,2.0,3.0,0.6416342332621006,0.37461748587439825,needs_improvement
,,,,,,,,,,
0.5799605558775557,0.5193491183061383,12.0,364.0,11.965138548887655,12.551748490026785,2.0,8.0,0.5322769720789098,0.4944855119891633,needs_improvement
0.8876687562047717,4.826001391280244,2.0,564.0,428.0955182059382,62.834839385949145,3.0,6.0,0.8294802956647899,0.386264046119205,good
0.6886859146217016,0.7756234791611584,8.0,1346.0,76.2503932431573,9.901654692063588,1.0,6.0,0.8748375003271298,0.7887058553884445,good
0.5200461072997087,3.694628692507776,6.0,296.0,205.70179409332258,25.492055406872787,1.0,2.0,0.7448462626555182,0.8835437023123953,good
0.901430915837192,0.03623068478638072,5.0,127.0,187.0098959151723,17.292884689895644,1.0,6.0,0.8672390915522801,0.6855703827176933,good
0.43727422905529784,1.9033479802507214,6.0,666.0,175.64819146603529,9.238855866241012,3.0,3.0,0.8688052359698571,0.8075529103896303,good
0.8390479286008838,5.653468029628435,8.0,619.0,149.18819455749943,43.34018803820785,3.0,5.0,0.7447168795545916,0.8459610196356497,good
0.6946994228593202,3.308619909530443,12.0,740.0,40.04167530837196,23.381242300138467,2.0,3.0,0.8398893945579138,0.43427905985199355,good
,,,,,,,,,,
0.7400228446941364,10.361487449128612,7.0,121.0,148.54652210740986,10.89928161550877,1.0,2.0,0.6563569071656433,0.7079965341893623,good
0.6241542875759591,2.224181239411392,5.0,498.0,311.5042914673843,73.02219728242503,2.0,4.0,0.6945144075080558,0.4630588810660123,needs_improvement
0.6761296735321138,0.2327676791715474,7.0,471.0,113.12288851610577,18.895810644884715,2.0,4.0,0.6598309487443975,0.48547664182880335,needs_improvement
0.7513110208807571,9.341894967165258,6.0,303.0,45.611760540488916,20.982120060899856,2.0,1.0,0.6012630624053875,0.7984986712026617,good
0.7271691959667064,12.108775405322351,12.0,1283.0,18.410870610216794,14.527907693927542,0.0,5.0,0.8999927989343482,0.70424882256232,good
0.8335285546461064,8.591450178299578,11.0,400.0,217.5410000960841,28.493724002371472,3.0,0.0,0.4042830284649441,0.46990149238242634,needs_improvement
,,,,,,,,,,
0.9608119906471375,30.865254460672354,12.0,814.0,26.791071953782364,37.71570733093274,2.0,1.0,0.6170847157215825,0.7341344109252314,good
0.6452854746742033,1.4959685326457726,2.0,168.0,224.45821426355047,171.4309191934679,1.0,6.0,0.9856901118147315,0.2694658555150788,good
0.8470920769100475,6.440485633599202,10.0,198.0,46.532424618477854,117.5319756184978,4.0,3.0,0.9230597250170912,0.4529167526671308,good
0.8400527671028442,11.931729322058871,8.0,144.0,142.2687673315973,47.0026197418479,2.0,0.0,0.8034476014052078,0.35671467149754665,good
0.664889883245007,1.3438901871816757,5.0,569.0,73.11084252465848,1.9840212639165644,4.0,5.0,0.573116059092007,0.6214513585677431,needs_improvement
0.5653575799108024,11.94390517690789,10.0,436.0,536.7400106995007,47.371057310442986,1.0,1.0,0.8178120520048467,0.6396753006312221,good
0.8873588548279195,1.851563145005537,7.0,1188.0,51.82878828615406,4.697328868668736,2.0,3.0,0.8608661661240412,0.40870901136197557,good
0.8399233823722183,18.735344972357986,4.0,649.0,108.91734104162526,61.953104522699846,2.0,1.0,0.7863971717759389,0.4766369584255617,good
0.6892218005707843,1.6512781418334013,13.0,142.0,641.2590428708812,24.721180969685424,0.0,3.0,0.7310487348015636,0.27520784820833244,needs_improvement
0.6588855745296867,15.334619025671731,12.0,278.0,76.7579001100568,90.91435938710882,1.0,5.0,0.47544543586475146,0.716270296441943,needs_improvement
0.7649428242395045,0.27515742093429507,8.0,74.0,206.89842519973553,142.82395369365366,2.0,4.0,0.7897395871820483,0.3219756530928574,good
0.8224451332217456,6.17683598483115,12.0,510.0,76.17217121297476,26.987868774705102,5.0,3.0,0.7186329408046654,0.3537298413349274,needs_improvement
0.6700354612384825,3.7976223836378047,4.0,3761.0,23.458501498380542,30.86074967320248,4.0,5.0,0.7619426352386873,0.2246029945500099,needs_improvement
0.8263853454779826,3.249261171911968,7.0,447.0,197.52900967093578,44.597906888627094,4.0,3.0,0.8988506260574446,0.5374440149674077,good
0.7476616957737773,1.2647565707413237,6.0,473.0,495.4627941380308,10.978293060458705,2.0,3.0,0.7057851153162932,0.8148398048330521,good
0.893981515938807,6.114007955993685,12.0,397.0,120.5021875874048,131.09328636463837,3.0,3.0,0.82540652443445,0.46200549345756736,good
0.8333479816992904,1.058604515884479,8.0,536.0,196.79432645957846,28.36979228135923,1.0,5.0,0.639817638299775,0.5689248838176274,good
0.9948188444180529,4.024214115067237,8.0,356.0,187.7575880198647,9.125298844875267,4.0,2.0,0.9055655020321915,0.7785931456504216,good
,,,,,,,,,,
0.9657810516599625,15.57498726061122,9.0,217.0,190.84870199704275,12.368698333901678,2.0,3.0,0.9327740986498144,0.5317623873256025,good
0.6562409949230937,0.14524530915993475,3.0,224.0,60.03680191388129,7.746757084375979,1.0,2.0,0.5092794354733357,0.41913716995880185,needs_improvement
0.8987919586365257,1.1140197956060596,5.0,143.0,94.97522559523136,41.37646966506454,2.0,2.0,0.780925005657024,0.7405631453975772,good
0.95507863113033,1.3874087413926044,6.0,393.0,116.79358142005415,55.660199880248896,4.0,6.0,0.6463417363013412,0.7547029817139986,good
0.5572642284627408,2.6727561986751076,8.0,166.0,399.03284900173736,42.14768523971796,3.0,3.0,0.4879546583690216,0.40749270774119306,needs_improvement
0.8147350940437952,1.3245841696692202,15.0,1289.0,85.64428446817222,53.42995845513254,2.0,4.0,0.8903211433851561,0.6584831812802387,good
0.33104123627676496,3.379966666114816,4.0,285.0,201.64669403954036,6.1379956819860855,2.0,1.0,0.7180674475459355,0.24968816001588953,needs_improvement
0.7843445235842132,10.296842725606695,12.0,83.0,48.00805949692604,32.314900934827406,1.0,4.0,0.8779570686806204,0.5360695453937807,good
0.845248577071996,6.225075181614857,6.0,162.0,58.22285221674264,22.08197753184824,5.0,1.0,0.7255639714907017,0.6631034897092155,good
0.5611309574217381,4.3370502463309535,10.0,449.0,209.06864848505,181.28324590312528,3.0,0.0,0.9856490977965398,0.479301392354592,good
0.5913748654987474,0.4660793509172756,11.0,679.0,287.3575339513122,2.544875698025104,2.0,7.0,0.7039880770912256,0.6423148158648977,needs_improvement
0.7210565377373755,5.9207219389238555,3.0,535.0,124.02290855539843,17.712052773907967,2.0,2.0,0.9113013426179472,0.38402227895185165,good
,,,,,,,,,,
0.5126056757792898,7.717487480532022,10.0,255.0,482.1934915958689,205.20818013323003,3.0,5.0,0.8451539186948303,0.665546770352485,needs_improvement
0.6624339992082566,1.4387887666452193,6.0,232.0,29.192019725506785,87.12036107489759,1.0,0.0,0.48827858684870495,0.49189467730793635,good
0.5074018453877653,2.6982583907518793,2.0,634.0,255.10395670369488,3.952065346355862,2.0,2.0,0.9330078689778845,0.4179357416448249,needs_improvement
0.9521849374238961,2.1575328302268075,7.0,442.0,234.34678777758214,41.2032456849103,3.0,2.0,0.855679869955093,0.5138122688164876,good
0.73800073383952,9.788382523174418,4.0,282.0,234.3948283793647,25.5515316281485,1.0,2.0,0.7653254125411336,0.5410706910356313,good
0.6005960705800868,0.6764902395693722,14.0,238.0,547.9714790854761,82.11163341810838,0.0,3.0,0.9704365098133404,0.5651514413533542,good
0.8613489298196824,4.169464180536521,15.0,265.0,260.53061870087737,2.8297998962246163,0.0,3.0,0.743365275371638,0.6774188804203505,good
0.6779151747293706,0.7661149397501756,7.0,406.0,71.78268647127256,10.97804580891165,1.0,5.0,0.8340716003837898,0.3928488703542651,good
0.9066200223658649,6.100440405560138,11.0,1179.0,87.20833590800471,33.58837479741872,0.0,7.0,0.8606431822855675,0.3506245695170965,good
0.5294443768222198,11.77350561786431,7.0,468.0,99.22384997595938,8.57784498553199,2.0,2.0,0.8312637157548343,0.3765815983620235,needs_improvement
